0.807486 -0.535534 0.854027 -0.478382 0.718351 -0.618016 0.652556 -0.481950 0.019618 -0.458255 0.643692 -0.567962 0.298481 -0.504885 0.674777 -0.737644 -0.450589 -0.535049 0.586381 0.558084 0.000000
-0.807486 0.535534 -0.810486 0.511851 -0.693401 0.704273 -0.623112 0.520203 -0.545379 0.631819 -0.540220 0.016932 -0.935188 0.290913 0.192086 0.882628 -0.260965 0.391431 0.154037 0.119866 1.000000
0.827759 -0.507277 0.828449 -0.492462 0.817233 -0.457303 0.892192 -0.690681 0.757429 -0.869973 0.241457 -0.231988 0.731044 -0.537333 0.400737 -0.851924 0.497278 0.082224 -0.070796 0.651744 0.000000
-0.827759 0.507277 -0.801585 0.482990 -0.952824 0.511593 -0.790667 0.352604 -0.096881 0.711631 -0.818797 0.868114 -0.306253 0.040019 -0.538080 -0.006168 0.639198 -0.132837 -0.907205 -0.398429 1.000000
0.846949 -0.478399 0.896691 -0.499274 0.598822 -0.542538 0.937423 -0.513457 0.739181 -0.784533 0.489823 -0.270141 0.661444 -0.559690 0.132954 -0.257604 -0.018865 -0.832368 0.180215 -0.039398 0.000000
-0.846949 0.478399 -0.873771 0.521607 -0.814790 0.550601 -0.757148 0.231071 -0.632745 0.490267 -0.880824 0.923402 -0.687219 0.371460 -0.788738 0.033814 0.947307 -0.168545 -0.101972 0.968491 1.000000
0.865043 -0.448945 0.882110 -0.453512 0.112434 -0.460353 0.042149 -0.349293 0.765422 -0.423802 0.686630 -0.910719 0.751303 -0.433505 0.527922 -0.333256 -0.831322 -0.455452 -0.599945 -0.468813 0.000000
-0.865043 0.448945 -0.863620 0.460020 -0.955408 0.459447 -0.906414 0.175982 -0.968715 0.433351 -0.606832 0.343065 -0.215230 -0.308653 -0.238854 0.005912 0.438427 0.462891 0.554854 0.827463 1.000000
0.882030 -0.418959 0.892311 -0.459065 0.942077 -0.505787 0.162000 -0.203892 0.710948 -0.956522 0.529636 -0.707926 0.181982 -0.017879 0.079723 -0.640303 0.287777 -0.030765 -0.651720 -0.514377 0.000000
-0.882030 0.418959 -0.800578 0.405623 -0.956581 0.341978 -0.803951 0.213105 -0.946727 0.405033 -0.814404 0.303420 -0.234598 0.590719 -0.460273 0.904564 -0.001284 -0.668772 0.924755 -0.386604 1.000000
0.897900 -0.388484 0.853949 -0.377633 0.861597 -0.272433 0.894283 -0.299742 0.736052 -0.296116 0.538224 -0.015228 0.489619 0.030577 0.549515 -0.003177 -0.278343 -0.768119 0.654927 0.450348 0.000000
-0.897900 0.388484 -0.848125 0.406667 -0.042489 0.361814 -0.098193 0.700222 -0.540175 0.343907 -0.321928 -0.254122 -0.810763 0.850288 -0.126970 0.765999 -0.976329 -0.156358 0.756752 -0.544672 1.000000
0.912645 -0.357563 0.012179 -0.479899 0.846774 -0.316541 0.772158 -0.214829 0.583552 -0.582810 0.423403 -0.169320 0.123216 -0.138914 0.969009 0.322042 -0.995381 0.001146 0.745997 -0.017065 0.000000
-0.912645 0.357563 -0.890602 0.355221 -0.802620 0.437295 -0.049430 0.260534 -0.956384 0.307335 -0.926461 0.653154 -0.312659 0.264674 -0.412244 0.349908 -0.024164 0.569018 -0.415288 -0.755219 1.000000
0.926261 -0.326240 0.922416 -0.300656 0.813774 -0.391042 0.891433 -0.347918 0.642570 0.011288 0.760179 -0.396671 0.642894 -0.960141 0.633381 -0.060426 0.722554 0.300813 -0.249601 0.438154 0.000000
-0.926261 0.326240 -0.941872 0.338595 -0.038798 0.501145 -0.915947 0.616869 -0.928704 0.503500 -0.213300 0.133279 -0.602244 0.672937 -0.581590 -0.253994 0.384031 0.365814 -0.830554 -0.509415 1.000000
0.938742 -0.294557 0.914308 -0.283508 0.969141 -0.283915 0.944702 -0.158263 0.766702 -0.052175 0.060335 -0.099061 0.032948 -0.578228 0.916322 0.485977 -0.527059 -0.936485 0.671017 0.782836 0.000000
-0.938742 0.294557 -0.934722 0.355914 -0.999853 0.526214 -0.963820 0.283701 -0.003715 0.099825 -0.719217 0.197486 0.029487 0.344806 -0.446538 0.624207 -0.102674 0.957659 0.145386 -0.858148 1.000000
0.950085 -0.262556 0.966453 -0.219229 0.931685 -0.173678 0.125335 -0.250433 0.050792 -0.324589 0.301726 -0.648582 0.058805 -0.230733 0.897972 0.282100 -0.841779 0.700531 -0.256346 -0.532529 0.000000
-0.950085 0.262556 -0.871872 0.286260 -0.940271 0.207400 -0.068179 0.554330 -0.667585 0.061303 -0.508928 0.558765 -0.982187 -0.112751 -0.914319 0.324544 0.573704 -0.712873 -0.117933 0.345324 1.000000
0.960289 -0.230279 0.893264 -0.245479 0.944822 -0.419057 0.912969 -0.462682 0.949215 -0.181087 0.490761 0.060040 0.303598 -0.753195 0.742612 -0.587600 -0.833796 -0.003830 0.459253 -0.175344 0.000000
-0.960289 0.230279 -0.003988 0.258273 -0.019392 0.253586 -0.845742 0.352643 -0.349154 0.293162 -0.491315 0.166024 -0.331129 -0.109480 -0.026824 0.524797 0.169332 0.103523 -0.405457 -0.127593 1.000000
0.969355 -0.197767 0.013959 -0.170369 0.974495 -0.171534 0.039584 -0.345347 0.705549 -0.086219 0.342973 -0.464253 0.601237 -0.355326 0.850217 -0.769058 -0.739325 0.317834 -0.488191 0.714359 0.000000
-0.969355 0.197767 -0.018528 0.161731 -0.844619 0.170495 -0.836322 0.108924 -0.074031 0.390393 -0.018821 -0.108604 -0.685315 0.286971 -0.296737 0.015333 0.908957 0.279644 0.637513 0.294040 1.000000
0.977282 -0.165061 0.039645 -0.176180 0.857035 -0.200165 0.854514 -0.180112 0.868081 -0.036134 0.838367 -0.058404 0.119085 -0.107450 0.444993 -0.193344 -0.193881 0.234175 0.817518 -0.620842 0.000000
-0.977282 0.165061 -0.023300 0.206371 -0.935094 0.324036 -0.844185 0.043203 -0.958004 -0.206891 -0.445730 0.387593 -0.256633 0.252979 -0.397466 0.576694 -0.742806 0.781748 -0.085502 0.533719 1.000000
0.984075 -0.132201 0.033004 -0.065271 0.857048 0.136622 0.466153 -0.140085 0.030715 0.366793 0.215392 -0.258618 0.354744 -0.378117 0.389035 -0.171732 0.754371 -0.744590 -0.054609 0.752761 0.000000
-0.984075 0.132201 -0.008331 0.225481 -0.959934 0.004028 -0.104666 -0.024515 -0.812391 -0.072323 -0.484448 -0.160590 -0.063628 -0.239736 -0.249155 0.252045 0.007340 0.650468 -0.320559 -0.216024 1.000000
0.989738 -0.099226 0.999261 -0.070344 0.924795 -0.355378 0.098602 -0.037542 0.507629 -0.469396 0.449448 -0.099257 0.041723 0.018161 0.372096 0.525900 -0.169834 0.067430 0.940243 0.311353 0.000000
-0.989738 0.099226 -0.051836 0.092255 -0.069010 0.037428 -0.137766 0.255933 -0.884945 0.108618 -0.434150 0.385125 -0.791393 0.023023 -0.395090 -0.146670 -0.771282 -0.054573 0.956245 0.186159 1.000000
0.994274 -0.066176 0.910806 -0.072161 0.005017 -0.104582 0.095972 0.107138 0.060098 0.145577 0.686996 0.388556 0.723154 -0.446294 0.438261 -0.428351 0.033903 -0.709534 -0.506694 0.204265 0.000000
-0.994274 0.066176 -0.074157 0.094628 -0.951981 0.147403 -0.002645 0.048889 -0.061473 0.035074 -0.969659 0.186070 -0.758268 0.601639 0.085172 0.583036 -0.276386 -0.626749 0.365502 0.127423 1.000000
0.997693 -0.033088 0.018612 -0.050314 0.952554 -0.125152 0.957582 -0.260966 0.822705 0.253126 0.203045 -0.535352 0.477777 0.216088 0.365153 0.593039 0.148564 0.992921 -0.738771 -0.357369 0.000000
-0.997693 0.033088 -0.946847 0.085043 -0.058651 0.085434 -0.262955 -0.111725 -0.890963 0.226307 -0.075676 0.036864 -0.363710 -0.041253 -0.323185 -0.621267 -0.318597 -0.577378 0.720711 -0.525064 1.000000
1.000000 -0.000000 0.000873 0.010034 0.988872 -0.055422 0.267739 0.262132 0.432436 0.052018 0.831105 0.481310 0.171886 -0.207202 0.176244 -0.625597 0.536252 0.874922 0.312867 0.331425 0.000000
-1.000000 0.000000 -0.918585 -0.039369 -0.935146 -0.039581 -0.936013 0.305974 -0.099571 0.035580 -0.964355 0.178378 -0.307726 -0.149014 -1.615067 0.364805 -0.546545 0.915917 -0.046770 -0.401325 1.000000
